SMILES,bioclass
CCN1C(=O)C(CC(=O)Nc2ccc(OC)cc2)N(Cc2cccs2)C1=S,0
COc1cccc(-n2ccnc2SCC(=O)Nc2nccs2)c1,1
N[C@@]1(C(=O)O)CC[C@H](C(=O)O)C1,0
CCCN(C(S)=Nc1ccccc1)C1CCS(=O)(=O)C1,0
CC(=O)C(N=Nc1ccccc1)(Sc1nnc(-c2ccccc2)n1-c1ccccc1)C(C)=O,0
COc1cccc(/C=N/n2c(=S)n(C)c3cc(C)c(C)cc32)c1OC,1
NS(=O)(=O)c1cc2c(cc1Cl)N[C@@H]([C@@H]1C[C@@H]3C=C[C@H]1C3)NS2(=O)=O,0
O=C(NC(Cc1c[nH]c2ccccc12)c1nnc2n1CCCCC2)c1ccccc1Cl,0
c1cc(CN2CC3(CCNCC3)C2)ccn1,0
Cc1cccc(NC(S)=NNC(=O)c2csc3c2CCCC3)c1,1
CCNc1ncc2nc(-c3ccccc3)c(=O)n(C3CC3)c2n1,1
COc1cc(/C=C(/C#N)c2nc3ccccc3[nH]2)ccc1OCC(=O)Nc1ccccc1C,0
Cc1ccc(NC(=O)CCC(=O)NNC(=O)c2ccco2)cc1C,0
CC(C)/C(=N/[N+](C)(C)C)c1ccccc1,0
O=C(N/N=C/c1ccco1)/C(=C/c1cccc([N+](=O)[O-])c1)NC(=O)c1ccccc1,0
O=c1c(-c2cc(F)cc(F)c2)nc2cnc(N3CCOCC3)nc2n1Cc1cccs1,0
Cc1ccccc1Nc1c([N+](=O)[O-])cc([N+](=O)[O-])c2cccnc12,1
Cn1c(=O)c(-c2ccc(Cl)cc2)nc2cnc(Oc3ccccc3)nc21,1
S=C(NCc1ccco1)N1CCN(Cc2ccco2)CC1,0
Nc1cc(N2CCCCC2)nc(N)[n+]1[O-],0
Cc1cnc(CNc2cc(-c3ccc(C(=O)N(C)C)cc3)ncn2)cn1,0
CCNc1nc(NCC)nc(N(C)N)n1,1
CC(C)CNc1nc2ncnc(N)c2[nH]1,0
CCOc1cc(/C=N/NC(=O)COc2cccc(C)c2)ccc1OC(=O)c1cccs1,1
Cc1ccc(-n2c3c(c(=O)[nH]c2=O)C(C(F)(F)F)(C(F)(F)F)NC(=O)N3)cc1,0
O=C(CCc1ccccc1)NNC(=O)C1CCCCC1,0
NC(=O)CN1CCN(c2nc(-c3ccc(F)cc3)cs2)CC1,1
Cn1c(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)c(=O)n(C)c1=O,0
CCn1c(SCc2c(Cl)cccc2Cl)nnc1-c1nn(-c2ccccc2)ccc1=O,0
CCCCNCCOCCOc1ccc(C)cc1[N+](=O)[O-],1
Cc1ccccc1-c1nccc(NCCN2CCOCC2)n1,1
Oc1ccc2ccccc2c1/C=C\c1ccc2c(Br)cc(Br)c(O)c2n1,1
O=C(O)/C=C(\CC(=O)O)C(=O)O,0
CC(C)CCn1c(Oc2ccccc2Cl)nc2c1c(=O)n(C)c(=O)n2C,1
CN(C)CCNC(=O)C1CCCNC1=O,0
CCNc1ncc2nc(-c3ccc(OC)cc3)c(=O)n(C[C@H]3CCCO3)c2n1,1
Cc1cccc(-c2nnc3n2CCN(C(=O)c2ccc(-c4cccs4)cc2)[C@@H]3C)n1,0
COc1ccc(-n2c(=O)c(C)nc3cnc(N4CCNCC4)nc32)cc1,1
CCc1cccc2c(C=C(C#N)C#N)cn(CC(=O)N3CCCCC3)c12,0
CN(C)Cc1ccccc1-c1ccc2ncnc(NCc3ccccc3)c2c1,1
O=C(CCN1CCN(CC(=O)Nc2ccccc2Cl)CC1)Nc1ccccc1F,0
Cc1noc(C)c1C(=O)N1CCC2(CC1)CN(c1ccccc1)C2,0
c1ccc(CN2CCC3(CC2)SSC2(CCN(Cc4ccccc4)CC2)SS3)cc1,0
COc1ccc(-n2c(=O)c(-c3cn(C)c4ccccc34)nc3cnc(N4CCNCC4)nc32)cc1,1
O=C(Nc1cccc(F)c1)N1CCC2(CC1)CCN(C(=O)c1cnccn1)CC2,0
O=C(N/N=C/c1cccc(F)c1)c1csc2c1CCCC2,1
C[C@@H]1NCC[C@H](CC(=O)O)[C@H]1CC(=O)O,0
O=C(NC1CCCCCC1)c1cccs1,1
Cn1cccc1C(=O)N1CCC2(CC1)CCN(c1ncccn1)CC2,0
CCn1c(CNC(=O)COc2ccc(C(C)C)cc2)nnc1SCC(=O)Nc1cc(F)ccc1C,0
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,1
COc1ccc(/C=C(/C#N)C(=O)NC2CCCCC2)cc1Br,0
Cn1cc(C(=O)OCC2CCN(CCNS(C)(=O)=O)CC2)c2ccccc21,1
O=C(NNC(=O)c1cc2cc3ccccc3nc2s1)c1cccc(C(F)(F)F)c1,0
Nc1nnnn1/N=C\c1ccc(Cl)c([N+](=O)[O-])c1,1
CN(C)Cc1ccccc1-c1cncnc1NC1CC1,1
O=C(CSc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1)c1ccco1,1
CC(=O)N1CCC[C@@]2(CCN(Cc3nccs3)C2)C1,0
N=c1nc(N)nc(N)n1-c1ccc(S(N)(=O)=O)cc1,0
O=C(NC1CCCC1)C(c1ccc(F)cc1)N(Cc1ccc(F)cc1)C(=O)c1cc[nH]n1,0
COc1cccc(Nc2ncc3nc(C)c(=O)n(CCC#N)c3n2)c1,1
O=c1onc(-c2cccs2)n1Cc1ccccc1,1
COc1cc(OC)c2c(c1)C(=O)c1cc(OC)cc(OC)c1C2=O,1
NC(=O)CN1CCOCCOCCOCCOCCOCC1,0
Cc1cc2nn(Cc3cc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3Cl)c(=O)n2cc1Cl,0
COC(=O)N[C@H](c1ccccc1)[C@@]1(C)C[C@@H]1[C@@H](C)C(=O)Nc1ccc2ccccc2c1,1
CCSc1nc(O)c2c(n1)N=C1CC(C)(C)CC(O)=C1C2c1ccccn1,0
Cc1cccc(-c2nnc(SCc3ccccc3)o2)c1,1
CC(C)S(=O)(=O)NC1Cc2ccc(-c3cncc(C#N)c3)cc2C1,0
O=C(c1cccc(F)c1)N1CCC2(CCN(Cc3nccs3)CC2)CC1,1
O=C(O)c1cccnc1C(=O)O,0
O=C(O)/C=C/c1ccc(Cn2ccnc2)cc1OCCc1ccc2ccccc2c1,1
Cc1cc(C=O)c(C)n1-c1ccc(NC2CCCC2)c([N+](=O)[O-])c1,1
O=C(COc1ccc2ccccc2c1Br)NNC(=O)Nc1ccccc1,1
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,0
Cc1cn(-c2ccc3n(c2=O)CCN(CCOc2ccc(F)cc2C(F)(F)F)C3=O)cn1,0
Cc1ccc(C(=O)c2oc3nc(C)cc(C)c3c2N)cc1,1
CC[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0
Cc1cccc(C)c1NC(=O)C[N+](C)(C)C,0
Cc1ccc(NC(=O)/C(=C\c2cccnc2)NC(=O)c2ccco2)cc1,0
CC(C)N1CCN(C(=O)N2CCC(NC(=O)C3CCCC3)CC2)CC1,0
CN(CCCNC(=O)c1cccn2c(=O)c3ccccc3nc12)Cc1ccccc1,1
CCOC(=O)C(C(=O)NCc1ccc(C)cc1)c1ncc(C(F)(F)F)cc1Cl,1
Nc1c(S(N)(=O)=O)cc(S(N)(=O)=O)cc1S(N)(=O)=O,0
COc1ccc(-c2cc(C(F)(F)F)nc(N3CCN(C)CC3)n2)cc1OC,1
COc1ncc2nc(-c3cn(C)c4ccccc34)c(=O)n(C)c2n1,1
CCOc1cc(/C=N/n2cnnc2)ccc1OC(=O)c1cccc([N+](=O)[O-])c1,1
Cc1ccc(-c2nc3ccccc3s2)cc1NC(=S)NC(=O)/C=C/c1ccco1,0
CC(C)C(NC(=O)c1ccc2c(c1)OCO2)C(=O)N/N=C\c1ccco1,1
CN1CCN(CC(O)c2ccccc2)CC1,0
Cc1ccccc1N1CCN(S(=O)(=O)C[C@@]23CC[C@H](C[C@H]2NC(=O)[C@@H](N)CCS(C)(=O)=O)C3(C)C)CC1,0
CO[C@@H]1COC(=O)[C@H]2CCCN2C(=O)[C@@H](C)COC(=O)CCC[C@H]1C,0
CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCN2CCCCc3nc(C)c(C)cc32)C=C[C@@H]1Oc1ccc(OC)cc1,0
Nc1nc(O)c2nc3c(nc2n1)C(=O)N(c1ccc(C(=O)O)cc1)C3,0
O=C1C=C(Nc2nc(O)cc(C(=O)O)n2)c2ccccc2C1=O,0
N#Cc1cccc(-c2nccc(NCc3cccs3)n2)c1,1
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3(C)C)n1,0
O=C(O)c1cccc(OCCO)c1,0
COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc(CO)cc3)c2)cc1OC,0
COCCn1c(=O)c(-c2cccs2)nc2cnc(N3CCN(C)CC3)nc21,1
O=C1S/C(=C/c2ccc(N3CCOCC3)o2)C(=O)N1Cc1ccc(F)cc1,1
NCC1(CC(=O)O)CCCCC1,0
COc1cc2c(cc1OC)C1Cc3c(cnc4c(-c5ccc(F)cc5)cnn34)C(=O)N1CC2,0
CCNc1ncc2ncc(=O)n(CCc3ccccc3)c2n1,1
N#Cc1ccc(CN2CC3(CCN(C(=O)c4csnn4)CC3)C2)cc1,0
CN(C)CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)C)cc2)cc1,0
Cc1ccncc1-c1cccc2c1ncn2-c1cnccn1,1
C[C@H]1CC[C@@]2(NC1)O[C@@H]1C[C@@H]3[C@@H]4CC=C5C[C@@H](O)CC[C@]5(C)[C@@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0
C[C@@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,0
COCCOC(=O)C1=C(C)NC(=O)N(C(C)=O)C1c1ccc(Cl)cc1,0
COc1ccc(CC(=S)N2CCOCC2)cc1OC,0
Clc1ccccc1-c1cncnc1NCCc1cnc[nH]1,1
CCCCn1nc(-c2ccccc2)c2nc3ccccc3nc21,1
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(-c3nncn3C)cc2)cc1,0
CO[C@@H]1COC(=O)[C@@H](CCSC)NC(=O)C/C=C\[C@@H](C)COC(=O)CCC[C@H]1C,0
O=C(NC1CCCCC1)N1CCCC(c2nc(-c3cccs3)no2)C1,1
Cc1nc(N)nc(S)c1CCC(=O)O,0
CS(=O)(=O)N1CCC2(CCCN(C(=O)Nc3cccc(F)c3)C2)CC1,0
O=C(O)c1ccccc1OP(=O)(O)O,0
Cc1cc(C)c2c(N=NN(C)C)[nH]nc2n1,1
Clc1ccccc1-c1ccc2ncnc(N3CCNCC3)c2c1,1
O=C(NNc1cccc(Cl)n1)Nc1ccc(Cl)cc1,1
Cc1c(C#N)c(=O)oc2ccc3ccccc3c12,1
CN(C)c1ccc(-c2nc(-n3ccnc3)c3ccccc3n2)cc1,1
CCn1c(=O)cc(SCC(=O)Nc2cc(OC)c(OC)c(OC)c2)c2ccccc21,0
CCNc1ncc2nc(-c3cccs3)c(=O)n(Cc3cccs3)c2n1,1
COC(=O)[C@@H]1[C@@H](O)[C@@H](C(=O)OC)[C@H](C)N(C)[C@@H]1C,0
COC(=O)Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,1
CN1CC[C@@]2(CCCN(C(=O)c3ccncc3)C2)C1,0
Cc1n[nH]c(C(=O)O)c1Cc1cc2ccccc2s1,0
Cc1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1,1
COc1ccc(/C=C/C(=O)NCc2cn(C)nc2C)cc1COc1ccc(Br)cc1,0
CC1(C)O[C@H]2C[C@@H]3[C@H]4CCC5=CC(=O)CC[C@@]5(C)[C@]4(F)[C@@H](O)C[C@@]3(C)[C@@]2(C(=O)CCl)O1,0
Clc1cnc(Oc2ccc(Oc3ncc(Cl)cc3Cl)cc2)c(Cl)c1,0
CCC(=O)Nc1cc2c(cc1C(=O)c1ccccc1)OCCO2,1
Cc1ccc2occ(/C=C/C(=O)O)c(=O)c2c1,0
Cc1ccc(OCC(=O)NNC(=O)c2cc3ccccc3o2)cc1,0
COCCNc1ncncc1-c1c(C)noc1C,0
CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC2)C1,0
CN1CCc2c(c3c(n2C)CCN(C)[C@H]3c2ccccc2F)[C@@H]1c1ccccc1F,0
CC(Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1)C(=O)N1CCCCC1,1
O=C(O)c1ccc2c(c1C(=O)O)C(=O)OC2(c1ccc(O)cc1)c1ccc(O)cc1,0
CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccs1)c1ccccc1C(F)(F)F,1
CCc1ccc(C(CC(=O)c2ccc(Cl)cc2)C(=O)O)cc1,0
O=C(CSc1nc2ccccc2c2ccccc12)c1ccccc1,1
O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,1
Cn1c(CN2CCOCC2)nnc1SCC(N)=O,0
CCOC(=O)c1cc2sc(C)cc2n1CCCN1C(=O)c2ccccc2C1=O,1
N=C(N)/N=C(\N)N1CCOCC1,0
N[S+]([O-])Oc1cc(C(=O)O)c(NCc2ccco2)cc1Cl,0
CCc1c2c(nc3ccc(OC)cc13)OC(CC)C2,1
COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)N3CC(C)CC(C)C3)CC2)cc1OC,0
COc1ccc(C(=O)NC2CCN(C(S)=Nc3cccc(C)c3)CC2)cc1,0
CC(=O)c1cccc(NC(=S)NC(=O)CC(C)(C)C)c1,1
CC(C)(C)c1cc(/C=N/n2cnnc2)cc(C(C)(C)C)c1O,1
CC(C)NC(=O)N1CCCC2(CCN(C(=O)c3cccn3C)CC2)C1,0
COc1ccc(OC)c2c1c(OC)cc1c(=O)c(OCCOC(=O)[C@H](C)N)c(-c3cccc(F)c3)oc12,1
O=C(c1cnccn1)N1CCC2(CCCN(c3ccncc3)C2)CC1,0
O=C(NCCCCc1ccccc1)C1CC(c2ccccc2[N+](=O)[O-])=NO1,1
C/C=C1\C(=O)C[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]12C,0
CC(=O)NNc1cccc(Cl)n1,0
COc1ccc(NS(=O)(=O)c2cc(-c3nnnn3C)ccc2OC)cc1,0
O=C(O)C(O)(c1ccc(-c2ccccc2)cc1)c1ccc(-c2ccccc2)cc1,0
Cc1cccc(C)c1CNc1nccc2c1nc(C)n2C,0
CCOc1ccc(OCCOc2ncnc3ccccc23)cc1,1
CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)NCCC3=CCCCC3)CC2)cc1,0
O=C(CN(Cc1ccccc1Cl)C(=O)c1ccc(CN2CCOCC2)o1)NCC1CCCO1,0
CCCCN1C(=O)C(NC(=O)C2CC2)(C(F)(F)F)C2=C1CC(C)(C)CC2=O,0
O=C(c1ccc(Cl)cc1)N1CCN(C(=O)c2ccco2)CC1,0
O=c1c(-c2ccc(F)c(F)c2)nc2cncnc2n1-c1ccccc1,1
Cc1ccc(-c2nnn(CC(=O)N(c3ccccc3)C(C(=O)NCC3CCCO3)c3ccc(Cl)cc3)n2)cc1,0
O=c1cc(OCc2ccccc2)ccn1-c1ccc2c(cnn2CCN2CC[C@H](O)C2)c1,0
Cc1cc(Nc2ccc(Cl)cc2)nc(N)n1,1
COCC(=O)N1CCC2(CCN(Cc3ccc(C#N)cc3)CC2)CC1,0
N=C(N)SCc1nc2ccccc2c(=O)n1-c1ccccc1Cl,1
Cc1cccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)c1,1
CN1C[C@H](C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,0
Cc1nc(N2CC[C@H](O)C2)ncc1-c1cc(C(F)(F)F)cc2[nH]ncc12,0
COC(=O)N1CCC[C@@]2(CCN(c3ccccn3)C2)C1,1
CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/OCC(C)C)[C@H]3CC[C@@H]2C1=O,0
Cc1nc2cnc(N(C)C)nc2n(Cc2ccc(F)cc2)c1=O,1
Cc1cnc(C)n1CC(=O)c1ccc(-c2ccc(N3C[C@H](Cn4ccnn4)OC3=O)cc2F)cn1,0
CC1Cc2ccccc2N1C(=O)C1CCCCN1S(=O)(=O)c1ccccc1,0
CNc1ccn2ncc(C(=O)Nc3cc(C)nn3-c3cccc(Cl)c3)c2n1,0
CCN(CC)CCOC(=O)[C@@H](c1ccccc1)C1CCCCC1,1
Clc1ccc(C(c2nnnn2C2CCCC2)N2CCN(Cc3ccncc3)CC2)cc1,1
CCCn1c(-c2cc(OC)c(OC)c(OC)c2)nc2nc3ccccc3nc21,1
O=C(N[C@H]1CN2CCC1CC2)c1c[nH]c2ccsc2c1=O,1
Cc1nn(Cc2c(F)c(F)c(F)c(F)c2F)c(C)c1NC(=O)c1c(-c2ccccc2)nn(-c2ccccc2)c1C,0
c1cnc(N2CC3(CCNCC3)C2)nc1,0
CC(NC(=O)c1ccccc1Br)c1ccc2c(c1)CCCC2,1
c1ccc(N2CCN(CCCOc3ccc4c(c3)OCO4)CC2)cc1,1
O=C(NCc1cccnc1)[C@@H]1[C@@H](C(=O)O)[C@H]2CC[C@@H]1O2,0
CC(=O)Nc1ccccc1C=C1c2ccccc2-c2ccccc21,1
CN1CCN(c2ccc3c(n2)nc(-c2ccc(F)cc2)n3-c2ccnc(NC3CCCC3)n2)CC1,1
COc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1cccc(-c3cccnc3)c1)CC2,1
CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NC)nc(C#Cc4ccc(Br)s4)nc31)[C@H](O)[C@@H]2O,1
N#CCCn1c(=O)c(-c2ccccc2)nc2cnc(Oc3ccccc3)nc21,1
O=c1[nH]c(=O)n(Cc2ccco2)c2c1C(C(F)(F)F)(C(F)(F)F)NC(CCC1CCCCC1)=N2,0
O=C(COC(=O)c1ccccc1Nc1cccc(C(F)(F)F)c1)NCc1ccco1,1
FC(F)(F)c1ccccc1-c1nc(N2CCOCC2)c2ccccc2n1,1
O=c1c(-c2cccs2)nc2cnc(N3CCNCC3)nc2n1Cc1cccs1,1
CC(C)Sc1cc(N2CCOCC2)nc(-c2ccc(Cl)cc2)n1,1
O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccc(N2CCOCC2)c([N+](=O)[O-])c1,0
O[C@H](CN1CC1)[C@@H](O)CN1CC1,0
COc1ccc(C(=O)NCc2cccc(C(=O)Nc3ccc4c(c3)CN(C)CC4)c2)cc1OC,0
COc1ccc(/C=N/OCc2nc3c4c(ncn3n2)Oc2ccc3ccccc3c2C4c2ccccc2)cc1,0
COc1cc2c(cc1OC)[C@]13CC[N@+]4(C)CC5=CCO[C@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@]34O,0
COc1ccccc1CNC(=O)C1CC(=O)N(C2CCCC2)C1,0
O=C(c1ccco1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,0
CC(C)(O)CN1C[C@H](C(=O)Nc2ccc(Cl)cc2)[C@@H](c2ccc(/C=C/C(=O)Nc3ccccc3N)cc2)C1,1
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0
COc1ccc(NC(=O)N2CCCC3(CCN(C(=O)c4cnccn4)CC3)C2)cc1,0
C=CCOc1ccc(CNC(C)(C)CO)cc1OCC,0
CC(=O)O[C@@H]1[C@H]([N+]2(C)CCCCC2)C[C@@H]2[C@@H]3CC[C@@H]4C[C@@H](OC(C)=O)[C@H]([N+]5(C)CCCCC5)C[C@@]4(C)[C@H]3CC[C@]21C,0
Cc1cc(C2(c3cc(C)c(O)c(C(=O)O)c3)OS(=O)(=O)c3ccccc32)cc(C(=O)O)c1O,0
CN(C)CCNc1ccccn1,0
O=C1c2cccc(O)c2C(=O)c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)cccc21,0
C[N+](C)(C)CCOC(N)=O,0
C[C@@H]1c2cccc(O)c2C(=O)C2=C(O)[C@@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3[C@@H](O)[C@@H]21,0
COc1ccc(OC)c(NC(=O)Cn2cccc2)c1,1
CC(C)(C)C(=O)CP(=O)(O)O,0
Cc1cccc(CNc2ncnc3ccc(-c4ccc5c(c4)OCO5)cc23)c1,1
COc1ccc(CNc2ncncc2-c2cccnc2)c(OC)c1,1
CN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C,0
O=C(Nc1ccccc1)N1CCCC(c2nc(-c3ccc(F)cc3)no2)C1,1
O=C(NCCCN1CCN(Cc2ccccc2)CC1)C1CCN(S(=O)(=O)N2CCCC2)CC1,0
COc1cccc(-c2nccc(NCCc3c[nH]c4ccc(OC)cc34)n2)c1,1
NCCS,0
COc1ccc(/C=N/Nc2nonc2N)cc1,1
CCOC(=O)N1CCN(C(=O)CN(C)S(=O)(=O)c2ccc3c(c2)C(C)(C)C(=O)N3C)CC1,0
O=NN(CCCl)C(=O)NCCCl,0
O=C(C1CCN(c2ccncc2)CC1)N1CC[C@@H](CNS(=O)(=O)/C=C/c2ccc(-c3ccc(Cl)s3)s2)C1,0
CCc1cccc(C)c1NC(=O)CSc1nc2ccc(N3C(=O)c4ccccc4C3=O)cc2s1,0
COc1ccccc1CNc1ncncc1-c1ccc(C(=O)N(C)C)cc1,1
O=c1c(-c2cccc(Cl)c2)nc2cncnc2n1-c1ccccc1,1
Cc1ccc(C(=O)Nc2cccc(-c3cnc4ccccc4n3)c2)cc1,1
CC(=O)C1=C(O)C=C(c2ccco2)CC1c1ccco1,1
CCCCNC(=O)COC(=O)c1cc(F)c(F)cc1Cl,1
CO[C@@H]1/C=C\CC(=O)N2CCC[C@@H]2C(=O)OC[C@@H](C)C(=O)OC[C@H]1C,0
COc1ccc(-c2c(C)[n+]([O-])c3c([n+]2[O-])CCCC3)cc1,0
CCOC(=O)c1c(NC(=O)C2C3CCC(O3)C2C(=O)O)sc(C)c1-c1ccc(C)cc1,0
O=C(O)CCC(=O)c1ccc[nH]1,0
O=C(O)NCC1CCCCC1,0
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,1
COc1ccc(NCc2c(O)ccc3ccccc23)cc1,1
COc1ccc(Oc2ncc3nc(-c4ccc(F)cc4)c(=O)n(C[C@H]4CCCO4)c3n2)cc1,1
O=S(=O)(c1cccc(F)c1)c1ccc2c3c(oc2c1)C1(CCCOC1)NCC3,0
O=C(c1ccncc1)N1CCC2(CC1)CCN(c1ccc(-c3ccccc3)cc1)CC2,0
CN1CCC(=NNC(=O)CSCc2ccccc2)CC1,1
CN(C)c1ncc2nc(CCc3ccccc3)c(=O)n(-c3ccccc3)c2n1,1
Cc1cc2c(=O)n(NC(=O)c3ccc(COc4ccc(F)cc4)o3)c(C)nc2s1,0
Cc1nc2ncnn2c(C)c1CCC(=O)NCc1ccco1,0
CCCC[n+]1[cH-]/c(=N\C(=O)OC)on1,0
CC(=O)NCC(=O)N[C@H](CCC(=O)O)C(=O)O,0
CC(=N)NCCC[C@H](N)C(=O)O,0
O=C(c1ccncc1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1,0
COc1ccc(Oc2ncc3nc(-c4cccc(C#N)c4)c(=O)n(Cc4cccc(OC)c4)c3n2)cc1,0
CCN(CC)C(=O)c1sc2[nH]c(=S)n(-c3ccccc3)c(=O)c2c1C,0
COc1cccc(-c2cc(NCc3ccc(OC)cc3OC)ncn2)c1,1
COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1nc(-c2ccc(-c3ccc(-c4ccc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5c4)cc3)cc2)c[nH]1)C(C)C,0
CCOC(=O)C1=C(C)N=C2CC(c3ccc(OC)cc3)C(C(=O)OCC)C(O)=C2C1c1ccccn1,0
CCC(=O)Nc1ccc(C(=O)NNC(=O)c2cccs2)cc1,0
O=C1C[C@@H](O)[C@@H](O)[C@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@@H]3CC[C@H]12,0
Cc1nc2cnc(N3CCOCC3)nc2n(C)c1=O,1
CC(C)CN(CC(C)C)S(=O)(=O)N1CCC(C(=O)NCc2ccc(F)cc2)CC1,0
COc1cc(N2CCN(C)CC2)ccc1-c1nc2c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)c(Cl)cnc2[nH]1,0
Cc1ccccc1-c1cc(NCc2ccccc2)ncn1,1
Fc1cc2nc(-c3ccncc3)[nH]c2cc1F,1
CN(Cc1ccco1)c1ccnc(-c2ccccc2C(F)(F)F)n1,1
C#CCSc1nncn1C(=O)/C=C/c1ccccc1,1
CCCC/C=C/C(NC(=O)OCc1ccccc1Cl)c1ccccc1,1
CC(=O)c1c(N2CCC(C(N)=O)CC2)nc(=S)n(-c2ccccc2)c1C,0
CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](N)CC[C@@]4(C)[C@@H]3CC[C@]21C,0
COc1ccc(C[N+](C)(C)N)cc1OC,0
C/C(=C\C=C/[C@@H](C)C(=O)O)[C@H]1CN[C@H](C(=O)O)[C@@H]1CC(=O)O,0
O=C1CCCC=C1[C@H](O)c1ccc([N+](=O)[O-])cc1,0
Cn1c(/C(C#N)=C(\O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)nc2ccccc21,0
Fc1ccc(N=C(S)NCCc2ccccc2)c(F)c1F,1
NNC(=O)c1cc2c(s1)CCCCCC2,1
CC1(C)CC(NC(=O)c2ccc3c(c2)OCO3)CC(C)(C)N1,0
CO[C@@H]1COC(=O)CCC[C@@H](C)[C@H](OC)COC(=O)[C@H](Cc2ccccc2)NC(=O)C/C=C\[C@H]1C,0
CCNC(=Nc1ccc(Cl)cc1)c1cccnc1,0
COc1ccc(C2(OCC(F)(F)F)Sc3ccccc3-n3c2noc3=O)cc1,0
CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,1
N=C(N)SC(c1ccccc1)c1ccccc1,0
Cc1ccc2c(OCCN3CCN(Cc4ccc5c(c4)N(Cc4ccccc4)C(=O)CO5)CC3)cccc2n1,0
O=C(c1ccncc1)N1CCC2(CC1)CN(Cc1ccccc1)C2,0
O=C1CC(N2CCN(C(c3ccccc3)c3ccccc3)CC2)C(=O)N1Cc1ccc(N2CCCC2=O)cc1,0
CC(C)C[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,0
O=c1cnc2cnc(N3CCNCC3)nc2n1C1CC1,1
Cn1c(=O)n(C)c2cc(S(=O)(=O)O)ccc21,0
CC(C)C/N=C(\N)N=C(N)N,0
Clc1ccc([C@H](Cn2ccnc2)OCc2c(Cl)cccc2Cl)c(Cl)c1,1
CN1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,0
