SMILES,bioclass
COc1ccc2[nH]cc(CCNc3ncncc3-c3ccccc3CN(C)C)c2c1,1
C/C(=N\NC(=O)c1cccc(F)c1)c1ccc(Br)s1,0
COc1ccccc1CCNCc1cc2c(cc1[N+](=O)[O-])OCO2,1
CCN(CC)C1=NC(=[N+](CC)CC)c2ccccc21,0
Cc1cc2c(c(=O)o1)[C@@H](O)[C@H]1O[C@@H]1C2=O,0
CO[C@H]1COC(=O)[C@H](C)COC(=O)[C@H](C)NC(=O)C/C=C\[C@H]1C,0
CN1CCN(c2ncncc2-c2ccc(C(=O)N(C)C)cc2)CC1,1
Cc1cc(C)c2c(N)c(C(N)=O)sc2n1,0
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0
C#C[C@@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@]21C,0
COc1cccc(Cn2c(=O)c(-c3cc(F)cc(F)c3)nc3cnc(OC)nc32)c1,1
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](CC[C@@H](Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)C(C)C)cs1,1
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)Nc1ccc(F)c(Br)c1,0
Cc1nnc(NC(=O)c2cccc(NC(=O)C(C)C)c2)s1,0
CC(C)(CCc1nc2ccccc2[nH]1)C(=O)O,0
Cc1cc(=O)[nH]c2ccccc12,0
C[C@H](c1nc2ncccc2c(=O)n1-c1ccc(Cl)cc1)N(CC1CCS(=O)(=O)CC1)C(=O)Cc1ccc(C(F)(F)F)c(F)c1,0
Cc1ccc(C(=O)Nc2c(C#N)c(C)c(C)n2Cc2ccccc2)cc1,1
O=C(O)c1cccc(CN2CCCCC2)c1,0
O=C(N[C@H](COCc1ccccc1)C(=O)N[C@H]1CN2CCC1CC2)c1cccnc1Oc1ccc(C(F)(F)F)cc1Cl,0
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,0
O=C(NC1(C(=O)O)CCCC1)c1ccccc1,0
Fc1ccc(Oc2nccc3[nH]ccc23)cc1,0
N=C1SCC(=O)N1c1nc(-c2ccccc2)cs1,0
COc1ccc(Oc2ncc3ncc(=O)n(CCc4ccccc4)c3n2)cc1,1
CC1=CC2=NC(=O)CC(C)(C(=O)N(CC(=O)NC(C)(C)C)Cc3cccs3)N2C=C1,0
N#Cc1ccccc1-c1ccc2ncnc(NC3CC3)c2c1,1
CC(=O)NCCc1c(Cc2ccccc2)[nH]c2ccccc12,1
CCCC[C@@H]1C[C@H]1C(NC(=O)c1cccs1)c1ccc(C(F)(F)F)cc1,1
CCOC(=O)c1c(-c2ccc(C)cc2)csc1NC(=O)C1CC=CCC1C(=O)O,0
Cc1ccc(SCC(=O)N2c3ccccc3Sc3ccccc32)cc1,1
O=C(NCC1CCOCC1)c1cnc(Nc2cc(Cl)ccc2Cl)cc1C1CC1,0
CCCCO/C(O)=C1\C(C)=Nc2ncnn2C1c1cc(OC)ccc1OC,1
CCOc1cc(C(=O)N[C@@H](CC(=O)O)c2ccccc2C)nn1-c1ccccc1F,1
CC(C)(N)C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@H]2C(=O)O,0
COc1ccccc1CCN1C(S)=NC(C)(C)CC1(C)O,1
C/C(CCN1CCCCc2nc(C)c(C)cc21)=N\O[C@@H](C)CN1CCCCc2nc(C)c(C)cc21,1
CS(=O)(=O)N1CCC2(CC1)CN(Cc1ccccc1)C2,0
COc1ccc(Cc2nc3cc(S(=O)(=O)N4CCOCC4)ccc3[nH]2)cc1OC,1
CC(=O)N1CCN(S(=O)(=O)c2ccccc2)C1c1ccccc1,1
c1ccc(-n2ncc3c2ncn2cnnc32)cc1,0
Cc1cccc(CNc2ncnc3ccc(-c4ccoc4)cc23)c1,1
O=[N+]([O-])c1ccc2c(c1)Cc1cc(/N=C\c3ccc4c(c3)OCO4)ccc1-2,0
CS(=O)(=O)N1CCC2(CCN(C(=O)Nc3cccc(F)c3)CC2)CC1,0
O=C1Cc2cc(C[C@@H](NC(=O)N3CCC(N4Cc5ccccc5NC4=O)CC3)C(=O)N3CCC(N4CCCCC4)CC3)ccc2N1,0
Cc1ccc(NC(=O)CSc2nc(=O)cc(O)n2C)cc1,0
CCOC(=O)c1ccc(-c2ccc(/C=C(\C#N)C(=O)NCC3CCCO3)o2)cc1,1
O=C(O)CSc1cc(C(F)(F)F)nc(-c2ccccn2)n1,0
CCOc1ccc(OCC)c(NC(=O)C2CCCN(S(=O)(=O)c3cccs3)C2)c1,1
CCOC(=O)c1cnc2c(C)cc(C)cc2c1O,1
CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,0
CCOC(=O)CSC1=C(C#N)C(c2sccc2C)C(C(C)=O)=C(C)N1,0
CC(C(=O)Nc1ccccc1Sc1ccccc1)N(c1ccccc1)S(C)(=O)=O,1
O=c1c(-c2cc(F)cc(F)c2)nc2cnc(Oc3ccccc3)nc2n1C1CC1,0
COc1cc2c(Nc3ccccc3C(=O)c3ccccn3)c(C(N)=O)cnc2cc1-c1c(C)noc1C,1
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,0
CNc1noc2c(-c3ccc4c(C(C)C)nncc4c3)c(C)ccc12,0
COc1cc(CNCc2cccs2)ccc1OCC(=O)NC(C)(C)C,1
CC(C)c1nc(C(=O)NC[C@@H]2[C@H]3CN(CC(C)(C)O)C[C@@H]23)c2ccccn12,0
CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)c2cc(-c3ccccc3)nc3ccccc23)cc1,0
COc1ncc(F)cc1CNc1ccc(Cc2c[nH]c3ncc(NC(C)=O)cc23)c(F)n1,1
O=[N+]([O-])c1cccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2Cc1ccncc1,1
Cc1cc(NC(S)=Nc2ccccc2)ccc1Br,1
Cc1nc([C@H](C(=O)NC(C)C)N2C(=O)[C@@H](C3Cc4ccccc4C3)NC(=O)[C@H]2CC(C)C)co1,0
COc1cc(N2C(=O)N(c3ccc(-c4cccc(C(=O)O)c4)cc3)C(=O)C23CCN(Cc2ncccc2C)CC3)ncn1,0
CCCCn1c(SCC(=O)N2CCCC2)nc2c1c(=O)n(C)c(=O)n2C,1
COc1ccc(C(=O)N2CCC[C@@]3(CCN(c4ccccn4)C3)C2)cc1,1
CCS(=O)(=O)N1CCC(C(=O)NCC2CCCO2)CC1,0
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=O)c6ccc(N(C)C)cc6)cc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,0
CC(C)(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)c(F)c1,1
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N5CCN(CC6CCNCC6)CC5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,1
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCCS(C)(=O)=O)c4cc(F)ccc34)nc12,0
CCCC/C=C/C(NC(=O)C(C)(C)C)c1ccccc1,1
CC(C)n1cc(S(=O)(=O)c2ccc(CNC(=O)N3Cc4ccncc4C3)cc2)cn1,0
Cc1cc2cc(N/C(=N\C(=O)c3ccc(C(=O)O)nc3)N[C@H]3CCCCN(CC(=O)N4CCCC4)C3=O)ccc2o1,0
CCOc1cc(/C=N/NC(=O)CN2CCCCC2)ccc1OCc1ccccc1,0
c1ccc2c(-n3ccnc3)nc(-c3ccoc3)nc2c1,1
N#Cc1cccc(C(c2nnnn2C2CCCC2)N2CCCCCC2)c1,1
COC(=O)c1ccc(CSc2nnc(NC(C)C)s2)cc1,1
CC1(C)OC(=S)Nc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc21,1
Cc1cc(C)n(C(=O)CCCCCCCCC(=O)n2nc(C)cc2C)n1,1
C#CCCCO/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@H]3C(=O)N(c4ccc(F)cc4F)C(=O)[C@@H]3CC[C@@H]12,1
CN(C)c1ccc([C@@H]2N([C@H](C#N)c3ccc(N(C)C)cc3)CCCN2[C@@H](C#N)c2ccc(N(C)C)cc2)cc1,0
COc1ccc(C(=O)Nc2n[nH]c(-c3ccncc3)n2)cc1,1
COCCn1c(=O)c(-c2ccccc2)nc2cnc(Nc3ccccc3)nc21,1
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccccc1S(C)(=O)=O,0
Cc1c(N=C(S)/C=C2\N(C)c3ccccc3C2(C)C)c(=O)n(-c2ccccc2)n1C,1
O=C(NCCN1CCOCC1)c1ccccc1[N+](=O)[O-],0
N=C(N)SCCc1ccccn1,0
O=C(O)c1cc(O)nc(S)n1,0
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,0
C[C@@H](c1ccc(-c2ccc(=O)n(CC3CC3)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,1
O=C(CSc1nc2ccccc2o1)Nc1nc2ccccc2s1,0
Cc1cc(-c2cnn3c(NCC4CCOCC4)nc(Nc4ccccc4F)nc23)ccc1C(=O)NC1CC1,1
Clc1ccccc1-c1nc(NC2CCNCC2)c2ccccc2n1,0
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(S(F)(F)(F)(F)F)cc3)C2)n1C,0
COc1ncc2nc(-c3cc(F)cc(F)c3)c(=O)n(Cc3cccs3)c2n1,1
COC(=O)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,1
Cn1c2c(c(=O)n1-c1ccccc1)[C@H]1CC[C@]2(C)C1(C)C,0
O=C(NNC(=O)c1cc2cc3ccccc3nc2s1)c1cccc(Cl)c1,0
CCc1ccc(OCC(=O)Nc2ccc(-c3nc4ccccc4o3)c(O)c2)cc1,0
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0
C=CCSc1nc(C)cc(/C=C\c2ccccc2)c1C#N,1
Cc1cc(NCc2c(C)cccc2C)c2cccc(C(N)=O)c2n1,1
Cc1cccc(CNc2ccnc(-c3cccc(NS(C)(=O)=O)c3)n2)c1,1
CC(C)[C@@H]1COC[C@H](C2(OC(=O)N3CCC(CO)CC3)CC2)N1S(=O)(=O)c1ccc(Cl)cc1,1
CO[C@H]1COC(=O)[C@@H](OCc2ccccc2)/C=C\[C@H](C)[C@@H](OC)COC(=O)[C@H](OCc2ccccc2)/C=C\[C@@H]1C,0
Nc1ncnc2c1ncn2[C@@H]1CCCO1,0
O=C1O/C(=C\Br)CC[C@@H]1c1cccc2ccccc12,1
NC(=O)CCCCn1ccc(/N=C(\N)NCC(F)(F)F)n1,0
CCCCNC(=O)C1CC(=O)N(c2ccc(OC)cc2)C1c1ccc(OC)cc1,0
Cc1ccc(/C=C/C2=Cc3c(sc(NC(=O)CSc4n[nH]c(N)n4)c3C#N)C(C)(C)C2)o1,1
O=C(O)CCC(=O)c1ccc[nH]1,0
COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5s4)cc3)cc2)[nH]1)C(C)C,0
CCCCCOC(=O)c1c(N)n(CCOC)c2nc3ccccc3nc12,1
COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3c(F)ccc(F)c3F)C2)nc(C)c1F,0
COc1ccc(C(=O)N2CCC3(CCN(CC(C)C)CC3)CC2)cc1,0
Oc1c(Br)cc(Br)cc1CN(Cc1cc(Br)cc(Br)c1O)C1CCCCC1,0
OCCCNc1[nH]cnc2nncc1-2,0
COc1ccc2[nH]cc(CCNc3ccnc(-c4ccc(N(C)C)cc4)n3)c2c1,1
C/C(=N\Nc1nnc(C)c(O)n1)C(=O)O,0
CC1(C)OC(=O)N([C@H]2CC[C@H](NC(=O)c3ccnc4cc(F)cnc34)CC2)[C@H]1c1ccccc1,0
COc1ccc(CCN(C)CCC[C@@](C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,1
CC1([C@@H]2COC[C@H](COC(=O)N3CCC(N4CCCCC4)CC3)N2S(=O)(=O)c2ccc(Cl)cc2)CC1,1
N=C(CC(=O)Nc1ccccn1)c1ccccc1,0
CS(=O)(=O)CCc1c(Cn2c(=O)n(C3CC3)c3ccncc32)nc2cc(Cl)ccn12,0
C[C@@H](C(=O)NCC1CC1)[C@@H]1C[C@@]1(C)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1,1
C[C@@H](c1ccc(-c2ccc(F)cc2F)cc1)N1CC[C@](CC(N)=O)(c2ccc(F)cc2)OC1=O,0
COc1ccc(-c2nc3cnc(OC)nc3n(C[C@H]3CCCO3)c2=O)cc1,1
Nc1ccccc1C(=O)/C=C\c1ccc2c(c1)OCO2,1
COC(=O)N1CCC2(CCCN(c3cccc(-c4ccccc4)c3)C2)CC1,1
CC(C(c1ccc2cc(OCc3ccc(CC(=O)O)cc3)ccc2c1)n1ccnc1)N(C)C,1
COc1cccc(-c2cncnc2N(C)Cc2ccco2)c1,1
CCCOc1ccc(C(=O)NNC(=S)NC(C)=O)cc1,0
Cc1ccc(NP(=O)(Oc2ccccc2F)Oc2ccccc2F)cc1,1
Nc1nc(O)c2ncn(COC(CO)CO)c2n1,0
C[C@H](CCC(=O)NN)[C@@H]1CC[C@@H]2[C@H]3CC[C@H]4C[C@@H](O)CC[C@@]4(C)[C@@H]3CC[C@]21C,1
CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Oc3cccc4ccccc34)sc21,1
COc1ncc(F)cc1CNc1ncc(Cc2c[nH]c3ncc(Cl)cc23)cn1,0
CC#CCn1c(N2CCCNCC2)c(C#N)c2c1c(=O)n(Cc1nccc3ccccc13)c(=O)n2C,0
O=c1c(CCc2ccccc2)nc2cnc(Oc3cccc(Cl)c3)nc2n1C[C@H]1CCCO1,1
Cc1cc(C)c2c(c1)C1C=CCC1C(c1ccc(S(=O)(=O)N3CCOCC3)cc1)N2,1
CN(C)c1ncc2nc(-c3ccc(F)cc3)c(=O)n(-c3ccccc3)c2n1,0
Cn1cccc1C(=O)N1CCC[C@@]2(CCN(Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)C1,1
O=C(Nc1cccc(NC(=O)c2ccc(-c3cccc(Br)c3)o2)c1)c1ccco1,1
CC(=O)OCC1C2CC[C@H]3C(OCc4ccc(F)cc4C(F)(F)F)OC[C@]4(C)[C@H]3C2=C(CN4C(=O)OC(C)(C)C)[C@H](C)C1COC(C)=O,1
CC(=O)Nc1ccc([N+](=O)[O-])cn1,0
COc1ccc2c(-n3c(=O)n(Cc4cccc([C@@]5(C)OC(=O)NC5=O)c4)c4ccccc43)noc2c1,0
CCCn1c(=O)c(C)cn2nc(N)nc12,0
COc1ccccc1CNc1nc(-c2ccccc2CN(C)C)nc2ccccc12,1
CC1=C(C(=O)Nc2cc3cn[nH]c3cc2F)C(c2ccc(Cl)cc2F)N=C(c2ccnc(Cl)c2)N1,1
CC[C@]1(C2=NCCN2)Cc2ccccc2O1,0
COC(=O)CNC(=O)CN1C(=O)N(c2ccccc2)C(N(O)C(=O)Nc2ccccc2)C1(C)C,0
O=C(Nc1cccc(Cl)c1N1CCCC1)c1cccc(-c2cc3ccccc3oc2=O)c1,1
COc1cccc(-c2ccc3ncnc(NC4CC4)c3c2)c1,1
CC1(C)CCC(NC(=O)[C@H](N)CCC(=O)O)CC1,0
CC(C)(C)NC(=O)c1c[nH]c2ncc(-c3nn(CCC(O)CO)c4cc(F)ccc34)nc12,0
CC(C)C[C@H](N)CSSC[C@@H](N)CC(C)C,1
Cc1nc2ccccc2cc1C[N+]12CN3CN(CN(C3)C1)C2,0
Cn1nnnc1SCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)[C@@H](O)c3ccccc3)[C@@H]2SC1,0
CCCCCCC/C=C\CCCCCCCCC(=O)O,0
c1ccc2c(NC3CCNCC3)nc(-c3ccoc3)nc2c1,0
c1ccc(-c2nc(-c3cccs3)[nH]c2-c2ccccc2)cc1,1
Cc1cccc(C)c1-n1nnnc1C(C)(C)/N=C/c1ccc(Cl)cc1,1
C[C@H](COc1ccc(-c2ccc(=O)n(C)n2)cc1)CN1CCC[C@H]1C,0
Cc1cccc(CNc2nc(-c3c(C)noc3C)nc3ccccc23)c1,1
CC(=O)NC[C@H]1CN(c2ccc(N3CCN(C(=O)CO)CC3)c(F)c2)C(=O)O1,0
Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCc3ccccc3C2)cc1,1
O=C(Cc1nc(N2CCOCC2)cc(=O)[nH]1)N1CCc2c(-c3ccccc3)cccc21,0
O=c1c(-c2cc(F)cc(F)c2)nc2cnc(N3CCNCC3)nc2n1Cc1ccc(F)cc1,1
CC(c1ccc(F)cc1)n1c(S)nnc1-c1ccc2ccccc2n1,1
COc1ccc(/C=N/n2c(C)nnc2C)c(OC)c1OC,0
CCCCC[C@H]1OC(=O)c2ccc(OC)cc2[C@H]1OC(C)=O,0
CN(C)CCNc1ccccn1,0
C#CCOC(=O)C1=CCCN(C)C1,0
C[N+]1(CCOc2ccc([N+](=O)[O-])cc2)CCOCC1,0
NC(=O)C1CCN(C(=O)OCc2ccccc2)CC1,0
COc1nc(Cl)c(Cl)c(Cl)n1,0
O=C(O)CCNCC(=O)O,0
O=C(OCc1ccccc1)/C(=C/c1ccc(Cl)cc1)NC(=O)c1ccccc1Cl,1
COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@@]23OC(=O)Cc2ccccc23)C2CC2)cc(OCCOC)c1,1
O=C(NCCc1ccc(O)cc1)c1ccc(Cl)cc1,0
CCOCc1cnc(C)nc1NCC(=O)c1c(C)[nH]c2ccccc12,0
CCOc1ccc(C(F)(F)F)cc1NC(C)=O,0
CC(C)C(=O)NCCn1ccc2ccccc21,1
C[N+]1(CC(=O)Nc2ccc(F)cc2)CCN(C(=O)c2ccco2)CC1,0
NC(=O)N[C@H](CC(=O)O)C(=O)O,0
CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)C(C)(c1cc(F)cc(F)c1)O2,1
c1ccc2c(c1)C(=Nc1ccc(N=C3c4ccccc4-c4ccccc43)cc1)c1ccccc1-2,0
Cc1ccc(CNC(=O)[C@@H]2C[C@H]2[C@@H](NP(=O)(c2ccccc2)c2ccccc2)c2ccccc2)o1,1
NC(=O)[C@H](Cc1cc2ccccc2s1)NC(=O)[C@@H]1CC2(CC(c3cccc(NC(=O)[C@@H]4CCC(=O)N4)c3)=NO2)CN1C(=O)/C=C/c1c(F)cccc1Cl,1
CN(C)c1ccc(-c2cncnc2-n2ccnc2)cc1,1
Cc1nc(C(=O)Nc2cccc(Cl)c2Cl)nn1-c1cc(OC(C)C)c(Cl)cc1Cl,0
CN1/C(=C\C(=O)COC(=O)Cn2nnc(-c3ccccc3)n2)C(C)(C)c2ccccc21,1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C)c(F)c4F)c3C[C@H]2CN1C(=O)c1ccccc1,1
Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1C,0
COc1ncc2nc(-c3ccc(F)cc3)c(=O)n(C3CC3)c2n1,0
CC1(CC(=O)NCc2ccc(Br)cc2F)CC2(CCCCC2)OO1,1
C[C@@H]1c2nnc(-c3csc(-c4ccc(F)cc4F)n3)n2CCN1C(=O)c1ccc(-c2cccs2)cc1,0
Cc1ccc(-c2nnc(-c3ccccc3S(=O)(=O)Cc3ccc(Cl)cc3)o2)cc1,1
Cc1cc(-c2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0
COc1ccc(CNC(=O)/C=C\c2ccc3[nH]cc(CCN(C)C)c3c2)cc1,1
CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C(\C)CCC(=O)OC[C@@H]2O[C@H](C#Cc3ccccc3)C=C[C@@H]2Oc2ccc(C)cc2)C=C[C@@H]1Oc1ccc(OC)cc1,1
COc1ccc(-n2ccnc2SCC(=O)Nc2ccccc2)cc1,1
CN[C@@H](C)C(=O)N[C@H]1CN(C(C)=O)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O,1
C[C@@H](c1ccc(-c2ccn(CC(C)(C)O)c(=O)c2)cc1)N1CC[C@](CC(C)(C)O)(c2ccccc2)OC1=O,0
CN(Cc1ccccc1)C(=O)CC(c1ccccc1)c1cc(Cl)ccc1O,1
O=C(O)[C@H]1[C@H](C(=O)O)[C@@H](C(=O)O)[C@H]1C(=O)O,0
CCOc1ccc(C(C)=O)cc1N1C(=O)C2C3C=CC(C3=C(C)C)C2C1=O,1
FC(F)(F)c1ccccc1-c1nc(NC2CC2)c2ccccc2n1,1
CN(C)c1ccc(-c2ccc3ncnc(NCc4ccccc4)c3c2)cc1,1
C=CCN1CC(=O)N2[C@@H](Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(-c5ccc(NC(=S)NC(=O)c6ccccc6)nc5)cn(C)c34)C[C@@H]2N1C(=O)NCc1ccccc1,0
O=C(CSc1nnc(COc2ccccc2)n1-c1ccccc1)c1ccccc1,1
Cc1c(F)cccc1[C@H]1COC(N)=N1,0
CCCNC(=O)C1c2ccccc2C(=O)N1CC(C)c1ccc(Cl)cc1,0
O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccc(Cl)c1)CC2,0
COCc1nc(-c2ccc(N3C(=O)N(c4cc(O)ncn4)C4(CCN(Cc5ncccc5C)CC4)C3=O)cc2)no1,0
O=C(CCN1CCCCC1)c1csc2ccccc12,0
O=C(O)c1c(O)c(-c2ccc(Cl)cc2)nc2c(-c3ccccc3)cccc12,0
COc1ccc(-c2ccc3c(c2)CC=C3c2ccncc2)cc1,1
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(CC(=O)Nc1ccnn1C)C2=O,0
Cc1cccc(C)c1OCC(O)CNC(C)(C)C,0
Cc1ccc(/C(O)=C/C2=NCC(C)NC2=O)cc1,0
O=C(O)CSc1sc(=S)sc1SCC(=O)O,1
CC(C)c1nc2oc3ccccc3c(=O)c2c(=O)n1-c1ccccc1,0
c1ccc2c(c1)CCC[C@@H]2C1=NCCN1,0
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC(Cn1cncn1)c1ccccc1,1
O=S1(=O)CCC2(CCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OC[C@@H]23)CC1,0
CC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)CCC(=O)Nc1nccs1,1
N#Cc1ccc(CN2CC[C@@]3(CCCN(C(=O)c4ccco4)C3)C2)cc1,1
Cc1c2c(nc3ccccc13)-c1cccc(=O)n1C2,1
CCC/C=C(\CCC)C(NS(=O)(=O)c1ccc(-c2ccccc2)cc1)c1ccc(C(=O)OC)cc1,0
CC(C)(C)NC(=O)CN(Cc1cccs1)C(=O)C1COc2ccccc2O1,1
COc1ccc(-c2nc3cnc(N(C)C)nc3n(C3CC3)c2=O)cc1,0
CC(=O)NCCc1ccccc1-c1onc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)c1C(C)O,0
CCC(=O)Nc1nonc1-c1nc2ccccc2n1N(C(=O)CC)C(=O)CC,1
CC(C)=C(c1ccncc1)c1ccc(-c2ccc(O)c(F)c2)cc1,0
c1nc(NCCN2CCOCC2)c2cc(-c3ccc4c(c3)OCO4)ccc2n1,1
CC(C)c1nc(C(=O)NC2CCN(CC3CC3)CC2)c2ccccn12,0
FC(F)(F)c1ccc(N(c2cncnc2)C2CCN(c3ccc(C(F)(F)F)cn3)CC2)cc1,1
CN(C)CCCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,0
COc1cc(CSc2nc3ccc(OC)cc3[nH]2)cc(OC)c1,1
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CCCN(c3ccccn3)C2)CC1,1
CC1CCN(CCOc2cc(Cl)ccc2Cl)CC1,0
CNc1nccc2c1c1ncnc(N3CCN(CCc4ccc(F)c(F)c4)CC3)c1n2C,0
COCCn1c(=O)c(-c2ccccc2)nc2cnc(N3CCOCC3)nc21,0
O=C(NO)c1cnc(N2C[C@@H]3[C@H](C2)[C@H]3NCc2ccc3ccccc3c2)nc1,0
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1,1
CN[C@@H]1Cc2ccccc2[C@H](c2ccc(Cl)c(Cl)c2)C1,0
O=C(NCc1ccncc1)c1ccc(Oc2ccccc2)cc1,1
COCC(=O)N1CCC2(CCN(Cc3nccs3)CC2)CC1,0
N#CC(CC(=O)O)=C(c1ccccc1)c1ccccc1,0
O=C(Cc1cccs1)N1CCC(c2nc(O)c3nnn(Cc4ccccc4Cl)c3n2)CC1,1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccccn4)c3C[C@H]2CN1C(=O)c1ccccc1,1
O=C(Nc1cnc(-c2ccncc2F)c(-c2ncco2)n1)C1CC1,0
Cc1cccc(C)c1NC(=O)C(c1ccc(Cl)cc1Cl)N1CCCCC1,1
O=C(CCCCCn1c(=S)[nH]c2ccccc2c1=O)NCc1ccc2c(c1)OCO2,1
CC(C)[C@@](O)(c1ccc2c3c(ccc2c1)C(=O)N(C)C3)c1c[nH]cn1,0
CC(C)=C[C@H]1[C@@H](C(=O)OCc2cc3c(cc2Cl)OCO3)C1(C)C,1
CCCCCCCCOC1OC(CO)C(O)C(O)C1NC(C)=O,0
N#CCCn1cc(/C=N/O)c(-c2ccc(Cl)cc2)n1,1
O=c1oc2c(Cl)cc(Cl)cc2cc1-c1nnc(Nc2ccccc2F)s1,0
CN1CCN(c2cc(N3CCC[C@@H](C(=O)NCCc4ccc(C#N)nc4)C3)nc(C(F)(F)F)n2)CC1,1
O=C(O)CC(O)(CC(=O)O)C(=O)O,0
Fc1ccc2[nH]c3nc4ccccc4c-3nc2c1,1
CCOC(=O)c1cc(C#N)c(N2CCC(C(=O)NS(=O)(=O)Cc3ccccc3)CC2)nc1C,0
Cc1ccc(N2CCC(O)CC2)nc1C(=O)Nc1c(C)cc(C(=O)O)cc1C,0
CCCC[C@@H]1C[C@H]1C(NC(=O)c1ccc(C(F)(F)F)cc1)c1ccc(C(=O)OC)cc1,1
O=C1N=C(N2CCOCC2)S/C1=C\C=C/c1ccccc1,0
CCn1c2ccccc2c2cnc(/N=C/N(C)C)c(C#N)c21,1
COC(=O)C/C=C\[C@@H](C)[C@@H](/C=N\O[C@@H](C)CN1CCCCc2nc(C)c(C)cc21)NS(=O)(=O)c1ccc(C)cc1,1
NC(=O)Nc1ccc([As](=O)(O)O)cc1,0
