SMILES,bioclass
Cc1nc(Oc2ccc(Cl)cc2)c2oc3ccccc3c2n1,1
Cc1noc(C)c1C(=O)N1CCC[C@@]2(CCN(C(=O)Nc3cccc(C#N)c3)C2)C1,0
Cc1cnc(CNc2ncnc3ccc(-c4ccccc4Cl)cc23)cn1,1
Br/C(=N\N=c1/nn[nH][nH]1)c1ccncc1,0
COc1ccccc1CN1CC2(CCN(C(=O)c3ccncc3)CC2)C1,0
C[C@H]1CS(=O)(=O)CCN1/N=C\c1ccc([N+](=O)[O-])o1,0
O=c1cnc2cnc(Oc3ccccc3)nc2n1C[C@H]1CCCO1,0
Cc1cc2ccccn2c1C(=O)c1ccc(Cl)cc1,1
CCOC(=O)C(/C=N/c1ncccc1C)=C(/O)OCC,1
Cc1cccc(C)c1CNc1cc(-n2cncn2)cn2c(C)c(C)nc12,0
Fc1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,1
CCOc1ccccc1NC(=O)CSc1nnc(-c2cnccn2)n1C,1
Cc1cccc(C)c1NC(=O)C(c1ccc(Cl)cc1Cl)N1CCCCC1,1
CCn1c([C@@H](C)NS(=O)(=O)c2ccncc2)nc2ccc(C(F)(F)F)cc21,1
C/C(=N\NC(=O)c1[nH]c2c([N+](=O)[O-])cc(C)cc2c1-c1ccccc1)c1cccnc1,1
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](c3ccc(N(C)C)cc3)C[C@@]21C,1
CN1CCN(c2ccnc(-c3ccoc3)n2)CC1,0
CC(=O)Nc1nc2ccccc2n1Cc1ccccc1,1
Cc1ccc(-n2cc(C(=O)c3ccc4ccccc4c3O)cn2)cc1,0
Cn1cccc1C(=O)N1CCC2(CCN(C(=O)Nc3cccc(F)c3)CC2)CC1,0
CCNc1ncc2ncc(=O)n(CCOC)c2n1,0
Cn1c(=O)c(-c2cccc(C#N)c2)nc2cnc(Oc3ccccc3)nc21,0
O=C1CC2(CCCC2)CC(=O)N1CCCCNC[C@H]1COc2ccccc2O1,0
CCn1c(C)c(/C=N/Nc2nc3ccccc3s2)c2ccccc21,1
COC(=O)c1cn(NC(=O)c2cccc(OC)c2)c(=O)c2ccccc12,1
O=C(Oc1ccccc1)N1CCC2(CC1)CCN(c1ncccn1)CC2,0
Cc1ccc(S(=O)(=O)N2CCN(S(C)(=O)=O)C2)cc1,1
CN1CC[C@@]2(CCCN(C(=O)c3cccc(F)c3)C2)C1,0
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N([C@@H](C)c4ccccc4)C(=O)[C@H]3CC[C@H]12,0
CN(C)Cc1ccccc1-c1ccc2ncnc(NCc3cccs3)c2c1,1
CCC(=O)Nc1nnc(SCC(=O)c2ccc3c(c2)Cc2ccccc2-3)s1,1
Cc1ccc(N(CCC#N)C(=O)CSc2ccc3c(c2)OCCO3)cc1,1
O=C(Nc1cnc(-c2ccncc2F)c(-c2cnco2)n1)C1CC1,0
Cc1cc(O)c(/C=N/Nc2ccc(Cl)cc2)c(=O)o1,1
CCCNC(=O)OC[C@@H]1O[C@H](CCO/N=C2\c3cc(OC)ccc3O[C@H](c3cccc(OC)c3)[C@H]2O)C=C[C@@H]1Oc1ccc(OC)cc1,1
CN(C)C(=N)NC(=N)N,0
CCO/C(O)=C1/C(C)=NC2(O)c3ccccc3C(=O)C12O,0
O=[N+]([O-])c1cccc(-c2nc(-c3ccccc3)c(-c3cccs3)[nH]2)c1,1
CC(=O)N1CCC2(CCCN(c3ccc(-c4ccccc4)cc3)C2)CC1,1
CC(C)C(O)c1ccc2cc(OCC(F)(F)F)ccc2c1,0
O=C(CCN1C(=O)c2ccccc2C1=O)NC(=S)Nc1cccc(Cl)c1,1
COC(=O)N[C@H](C(=O)N1C[C@@H](C)C[C@H]1c1nc(-c2ccc(-c3ccc(-c4ccc5[nH]c([C@@H]6C[C@H](C)CN6C(=O)[C@@H](NC(=O)OC)C(C)C)nc5c4)cc3)cc2)c[nH]1)C(C)C,0
COc1ccc(C(=O)NC2CC3CCCC(C2)N3CC(C)C)cc1OC,0
Cc1cccc(CNc2ncncc2-c2ccccc2C)c1,1
O=C1CC(SC(=Nc2ccccc2)Nc2ccccc2)C(=O)N1c1cccc(Cl)c1,1
COc1ccc(CCC(C)NC2C3CC4CC(C3)CC2C4)cc1,1
O=S(=O)(Nc1cccnc1Cl)c1ccc2c(c1)OCCO2,1
O=C(c1ccccc1)c1cc(F)c(N2CCOCC2)cc1Cl,1
COC(=O)N1N=C(c2ccccc2)CC1(O)C(F)(F)F,1
Cc1cnc2c(C(=O)NCCO)cn(Cc3ncnc(N(C)C)c3C)c2c1,0
Cc1cccc(C)c1CNc1nccn2c(C)c(C)cc12,1
Oc1nc(-c2ccccc2)cc(C(F)(F)F)n1,0
O=C(O)c1ccc(Sc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cn2)cc1,0
Cc1nnc2oc(O)c(C)c(C)c1-2,1
O=C(c1ccc2c(c1)C(=O)N(Cc1ccco1)C2=O)N1CCOCC1,0
COC(=O)C1C2CCC(C2)C1C(=O)OCC(=O)c1ccccc1,1
COc1ccc(CN2C(=O)CN(C3CCCCCC3)C(=O)C2c2ccc(OC)c(OC)c2)cc1,1
CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0
Cn1ccc2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c21,0
CCCCSC(=S)N(C)C1CCS(=O)(=O)C1,1
CC1(C)OC(=O)NC1=O,0
CCOC(=O)N1CCN(c2nc(-c3ccco3)cc(C(F)(F)F)n2)CC1,1
COc1ccc(CCNc2cc(-c3ccccc3)nc3ncnn23)cc1,1
Cc1nc(N)c2ncn([C@@H]3O[C@H](CN(C)C/C=C\CN)[C@@H](O)[C@H]3O)c2n1,1
N#Cc1cccc(-c2nc(NCc3ccccc3)c3ccccc3n2)c1,1
NCCCC(=O)O,0
Cc1cc(C)cc(NC(=O)CCc2nc3ccccc3[nH]2)c1,1
C[C@@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,0
CC(C)CN1CC[C@@]2(CCCN(C(=O)c3cnccn3)C2)C1,0
CC(C)C(c1ccc2cc(OC(F)F)ccc2c1)n1ncnn1,0
CCNc1ncc2nc(-c3ccccc3)c(=O)n(CCC#N)c2n1,0
CCOC(=O)c1c(C)n(C)c2ccc(OC(=O)c3ccco3)cc12,1
N#CC(c1ccccn1)c1ccnc(N2CCN(C(=O)c3ccc(F)cc3)CC2)n1,1
COc1ccccc1CN1CC[C@@]2(CCCN(C(=O)Oc3ccccc3)C2)C1,0
Cc1ccc(Cn2nc(C)c(NC(=O)c3cc(-c4ccco4)on3)c2C)cc1,1
Oc1ccccc1/C=N/n1c2ccccc2c2ccccc21,1
CCN(c1nc(N)c(C(=O)NC(=N)N)nc1Cl)C(C)C,0
O=C1O[C@@H](Cn2ccnn2)CN1c1ccc(-c2ccc(CO)nc2)c(F)c1,0
CCCCCCc1ccc2c(c1)[nH]c(=O)c1nc(-c3ccccc3Cl)[nH]c12,0
C[C@@H]1CCCN1CCCOc1ccc(C(=O)CN2CCC(F)(F)CC2)cc1,0
NC(Cc1ccccc1)(C(=O)O)C(=O)O,0
CCOC(=O)/C(C(=N)NCCCO)=C(\O)OCC,0
COc1ccc(C(=O)NNC(=O)Cc2ccc(-c3ccccc3)cc2)cc1OC,0
CO[C@H]1COC(=O)C/C=C\[C@H](C)[C@@H](NS(=O)(=O)c2ccc(C)cc2)COC(=O)C/C=C\[C@@H]1C,0
COc1ccc(C(=O)N2CCC3(CC2)CN(C(=O)NC(C)C)C3)cc1,0
Cc1ccc(C(=O)N/N=C\c2cccn2C)cn1,0
O=C1CCc2cc(-c3cccnc3)ccc2C1,0
C[C@@H](C(=O)NCC1CC1)[C@H]1C[C@]1(C)[C@H](NC(=O)OCc1ccccc1)c1ccccc1,1
COc1cc(NCCC(=O)O)c2ncccc2c1,0
COCCn1c(=O)c(-c2ccc(F)cc2)nc2cncnc21,0
CCCCn1c(NCc2ccccc2NS(=O)(=O)c2ccc(C)cc2)nc2ccccc21,1
CS(=O)(=O)c1ccc(C(=O)N2CCC(c3ccc(C(=O)NC(=N)N)cc3C(F)(F)F)CC2)cc1,0
C[N+](C)(C)/N=C\c1ccc(O)c(O)c1,0
C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,0
Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)cn2C1CCCC1,1
Cc1c(-c2cn(C(C)C)cn2)nn(-c2ccccc2Cl)c1-c1ccc(Cl)cc1,0
O=C(Nc1cccc(F)c1)N1CC2(CCN(C(=O)c3cccc(F)c3)CC2)C1,0
CCC(=O)NC(=S)N1CCN(c2ccc([N+](=O)[O-])cc2Cl)CC1,1
O=C(O)C1(c2ccc(-c3ccc(-c4ccc(O)cc4)c(F)c3)c(F)c2)CC1,0
Cc1ccc2c(C)nc(Nc3nc(O)cc(CSc4nc5ccccc5[nH]4)n3)nc2c1,1
Cc1nc2cnc3[nH]ccc3c2n1[C@@H]1CCC[C@@H](O)C1,0
Nc1c(S(=O)(=O)c2ccccc2)c2nc3ccccc3nc2n1Cc1ccco1,1
CCNc1ncc2nc(-c3cccc(C#N)c3)c(=O)n(CCC#N)c2n1,0
CCN1c2ncc(CSc3cc(C)nc(C)c3)cc2C(=O)Nc2c(C)cc(F)nc21,1
N[C@H]1CCN(O)C1=O,0
CCCn1nc2cc(C(=O)NCc3ccccc3OC)ccc2c1OCC,1
c1ccc2c(N3CCNCC3)cccc2c1,0
S=C(Nc1cccc(Cl)c1)NC1CCCCC1,1
COc1cnc(-c2ccccn2)nc1Oc1ccc(Cl)c2ccccc12,1
CC(=O)c1ccc(-n2nnnc2SCC(=O)Nc2cccc(NC(=O)c3ccco3)c2)cc1,1
Cc1cc(OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F)nc(N)n1,1
NCCNS(=O)(=O)c1ccc(N)cc1,0
COC(=O)N1CCC[C@@]2(CCN(c3ccncc3)C2)C1,0
COc1ccc(OC)c(-n2c(S)nnc2-c2ccc(C)cc2)c1,1
CC(C)(CO)N1CCN(C(S)=Nc2ccccc2)CC1,0
COc1ccc2cc3[n+](cc2c1OC)CCc1cc2c(cc1-3)OCO2,0
C[N+]1(CCN[N+]2(C)CCCCC2)CCc2ccccc2C1,0
COCCn1c(=O)c(-c2ccc(F)c(F)c2)nc2cncnc21,0
NC(=O)c1cc[n+](CC2=C(C(=O)[O-])N3C(=O)[C@@H](NC(=O)[C@H](c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,0
COc1ccc(-n2c(=S)[nH]c3cc(C(=O)NCCCN4CCCC4=O)ccc3c2=O)cc1,1
Cc1ccccc1OCC(=O)NC(=S)Nc1ccc(S(=O)(=O)NC2CCCCC2)cc1,1
CS(=O)(=O)N1CCC2(CC1)CN(Cc1ccccc1)C2,0
c1ccc(CN(CC2=NCCN2)c2ccccc2)cc1,0
Cc1ccc(N/C=C(/C(=O)c2cccs2)C(=O)C(F)(F)F)cc1,1
COc1ccc(CNc2ncnc3ccc(-c4ccccc4C#N)cc23)c(OC)c1,0
COC(=O)CCC(=O)NNC(=O)c1ccc(Br)cc1,0
O=C(NCCc1ccc(Cl)cc1)C1CCN(S(=O)(=O)N2CCC3(CC2)OCCO3)CC1,1
NC(S)=Nc1cc2ccccc2c2ccccc12,1
N=C(N)N/N=C\c1c(Cl)cccc1Cl,0
CC(C)(CN)SCc1ccccc1,0
CCOc1cc(/C=C2\N=C(C)OC2=O)cc(Br)c1OCC(=O)OC,0
CN(CCCNC(=O)c1cccn2c(=O)c3ccccc3nc12)Cc1ccccc1,1
COc1ccccc1NC(=S)NC(=O)c1ccc(-c2ccc(Cl)cc2)o1,1
NCCCCC(=O)O,0
CCN(CC(=O)O)C(=O)c1cccnc1,0
Clc1ccccc1-c1cc(NCc2ccccc2)ncn1,1
CC(C)(N)C(=O)N[C@H](COCc1ccccc1)c1nnnn1CCOC(=O)NCCCCO,0
CCOc1ccc(NC(=O)c2ccc(OC)cc2)cc1,0
Cc1onc(-c2ccccc2)c1C(=O)NCCc1c[nH]c2ccccc12,1
CC1CCCCN1c1cc(C#N)c(C#N)cc1[N+](=O)[O-],1
N=C1c2ccccc2CN1NC(=O)c1ccc(Cl)cc1,0
c1cncc(CNc2nc(-c3ccc4c(c3)OCO4)nc3ccccc23)c1,1
O=C(ON=C1CCN(S(=O)(=O)c2ccccc2)CC1)c1ccccc1,0
Cc1ccc(/C=C/c2nnc(-c3ccc(C)cc3)o2)cc1,0
COc1ccc2[nH]c3c(c2c1)CCN=C3C,0
O=c1onc2n1-c1cc(Br)ccc1OC2,0
Cc1ncoc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,1
Clc1ccccc1CC(c1ccccc1)N1CCNCC1,0
O=S(=O)(c1ccc2[nH]c(SCc3cccc(Cl)c3)nc2c1)N1CCOCC1,1
Cn1c(O)c(C(c2ccccn2)c2c(O)n(C)c(=S)n(C)c2=O)c(=O)n(C)c1=S,0
Cc1noc(C)c1-c1ccc2ncnc(NC3CC3)c2c1,1
CS(=O)(=O)Nc1cccc(-c2cncnc2NCc2ccccc2)c1,1
O=C(O)c1cccc(-c2ncccc2-c2cc(Cl)ccc2OCc2ccccc2)c1,0
CC(C)CN1CC[C@@]2(CCCN(C(=O)c3ccco3)C2)C1,0
O=C1CSC(c2ccccc2F)N1c1cc(Cl)ccc1O,1
CCCCOc1ccc(-c2cc(C)[nH]n2)cc1,0
CCOC(=O)N/N=C1/C[C@@H](O)[C@@H](O)[C@@H]2[C@@H]3C(=O)N([C@@H](C)c4ccccc4)C(=O)[C@H]3CC[C@@H]12,0
Nc1ncnc2c1ncn2C1CCCC1,0
O=[N+]([O-])c1ccc2c3ccccc3[s+]([O-])c2c1,0
Cc1occc1C(=O)NNC(=O)Cc1ccccc1,1
O=C1OCCC1Sc1nc2cc(Cl)ccc2o1,1
CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@@]5(CC)C=CCN6CC[C@]43[C@H]65)C2)C1,0
COc1cc(-c2cc(-c3ccccc3)nc(SCC(=O)Nc3nccs3)c2C#N)cc(OC)c1OC,1
O=C(Nc1ccc(S(=O)(=O)c2ccccc2)cc1)[C@@H]1C[C@H]1c1cccnc1,0
CCCCCC1=C2CNC(Cc3ccccc3)(C(=O)OC)C=C2C(C)C1=O,1
CCOC(=O)CC1NC(=O)c2ccccc21,0
O=C(NC[C@@H](O)CO)c1c(I)c(C(=O)NC[C@@H](O)CO)c(I)c(N(CCO)C(=O)CO)c1I,0
O=C(CSCc1ccc(Cl)cc1)Nc1nccs1,1
NC(=O)c1ccc(C(=O)Nc2ccc([As](=O)(O)O)cc2)cc1,0
CS(=O)(=O)N1CCC(Oc2ccc3c(c2)CCC2(CCN(C4CCC4)CC2)O3)CC1,0
Cc1sc2ccccc2c1CC1=NCCN1,0
COc1cc2c3c(c1OC)C1(C=CC(=O)C=C1)CC3N(C(=O)c1ccccc1)CC2,1
CC1(C)N=C(N)N=C(N)N1c1cccc(C(=O)Nc2ccc(S(=O)(=O)F)cc2)c1,0
CCN(CC)c1ccc(/C=C2/C(=O)NC(=O)N(CC3CCCO3)C2=O)cc1,1
C=C1C(=O)C=C2CN(C(=O)c3ccccc3)[C@@](Cc3ccc(OC)cc3)(C(=O)OC)[C@@H]12,1
COC(=O)C1=C(C)C(c2ccc(OC)cc2)NC(S)=N1,1
N=C1/C(=C/c2cccs2)C(=O)N=C2SN=C(SCc3ccccc3)N12,1
O=C1C[C@@H](O)[C@@H](O)[C@H]2[C@@H]3C(=O)N(c4cccc(Oc5ccccc5)c4)C(=O)[C@@H]3CC[C@H]12,0
N#Cc1cccc(NC(=O)N2CC[C@@]3(CCCNC3)C2)c1,0
NNc1nncn1N,0
O=C(NCc1ccccc1)c1ccc(Cl)cc1[N+](=O)[O-],1
CCCCCOC(=O)CSc1nnc(-c2ccccc2)c(O)n1,1
CC(C)NC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,1
Nc1nc(Sc2ccc([N+](=O)[O-])c3nonc23)c2nc[nH]c2n1,1
CCN1CCN(CC(=O)N2c3ccccc3CC2C)CC1,0
COc1ncc2nc(-c3ccc(Cl)cc3)c(=O)n(-c3ccccc3)c2n1,0
Cc1ccc(NS(=O)(=O)c2cc(C(=O)NCc3ccccn3)ccc2Cl)cc1,1
O=S(=O)(Nc1ncc(F)cn1)c1cc(F)c(OC[C@H]2CNCC[C@@H]2c2ccc(Cl)cc2)cc1F,0
N#CCSc1nc2scc(-c3cccs3)c2c(=O)n1CCc1ccccc1,1
CC(C)(C)N1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/NC(=O)OCc4ccccc4)[C@@H]3CC[C@@H]2C1=O,0
COCCCNC(=O)CN(c1ccc(OC)cc1)S(=O)(=O)c1ccc(NC(C)=O)cc1,1
Cc1cc(NC(=O)c2cnn3ccc(N)nc23)n(-c2cccc(Cl)c2)n1,0
CC1CCN(c2cc(N3CCC(C)CC3)c([N+](=O)[O-])cc2/C=C(\C#N)c2nn(-c3ccccc3)c(N)c2C#N)CC1,1
COc1cc(/C=N/NC(=O)c2cccs2)ccc1OCc1ccccc1,1
COc1ccc2[nH]cc(CCNc3nc(-c4cccc(C#N)c4)nc4ccccc34)c2c1,1
CSc1ccc(Cl)c(C(=O)NCCOc2cc(C)ccc2C(C)C)c1,1
O=C(O)[C@H](Cc1ccc(O)c([N+](=O)[O-])c1)N1C(=O)c2ccccc2C1=O,0
N[C@@H](CNO)C(=O)O,0
Cc1cccc(NC(=O)CC2Nc3cccc4cccc(c34)NC2=O)c1,1
c1csc(CNc2ncncc2-c2ccc3c(c2)OCO3)c1,1
Cc1cccc(NC(S)=NCc2ccccn2)c1,1
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0
O=c1c(-c2nnc(SCc3ccc(Cl)cc3Cl)o2)cccn1Cc1ccccc1,1
CCc1nnc(NC(=O)CSc2nnc(COc3ccccc3)n2Cc2ccccc2)s1,0
Cc1cnc(CNc2nc(-c3ccccc3Cl)nc3ccccc23)cn1,0
C/C(CC(=O)Nc1cccc2c1CCCC2)=N\NC(=O)c1ccccc1N,1
COc1cc(C2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc(OC)c1OC(=O)N1CCOCC1,0
CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,0
O=C(O)c1cc(S(=O)(=O)NCC2CCCO2)ccc1Cl,0
Sc1nnc(SCc2ccccc2Cl)c2nc[nH]c12,0
O=C(c1cnccn1)N1CCC2(CC1)CN(c1ccccc1)C2,0
Cc1ccc(CSc2nc3ccccc3cc2C=O)cc1,1
COc1ccc(N2CCN(c3oc(Cc4ccccc4)nc3C#N)CC2)cc1,1
O=C(c1ccncc1)N1CCC2(CCCN(c3ccncc3)C2)CC1,0
COC(=O)c1cccc(C(=O)Nc2ccc(C)cc2)n1,1
Cc1ccc(C(=O)NC(=S)Nc2ccccc2C(F)(F)F)cc1C,1
CCN1C(=O)[C@H]2[C@H]3[C@H](O)[C@H](O)C/C(=N/O[C@@H]4O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]4OC(C)=O)[C@@H]3CC[C@@H]2C1=O,0
C[C@@]1(C(NC(=O)c2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc2)C[C@H]1C1CCCCC1,0
CC(C)(C)NC(=O)C1Cc2ccccc2CN1C(=O)Nc1ccccc1Cl,1
COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4cc(F)cc5c4OCOC5)c3C[C@H]2CN1C(=O)c1ccccc1,1
Cc1cc(OC(=O)CCCNC(=O)OC(C)(C)C)c2c3c(c(=O)oc2c1)CCC3,1
C(=C\c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0
CC(=O)N1CCN(c2nc3cc4c(cc3nc2NS(=O)(=O)c2ccccc2)OCCO4)CC1,0
Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,0
CCNc1ncc2nc(-c3ccccc3)c(=O)n(Cc3ccc(F)cc3)c2n1,0
COc1cc(OC)cc(C(=O)Nc2ccccc2C(=O)N2CCCC2)c1,1
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)c1ccc(O)c(O)c1,0
C[C@@H](CCc1ccccc1)NC[C@H](O)c1ccc(O)c(C(N)=O)c1,0
O=C1C(O)=C(Cc2ccccc2)C(=O)c2ccccc21,0
CN(C)S(=O)(=O)c1ccc(Nc2ccc(O)c3c2C(=O)c2c([N+](=O)[O-])ccc(O)c2C3=O)cc1,0
CCOc1cc(/C=N/n2cnnc2)ccc1OC(=O)c1cccc([N+](=O)[O-])c1,1
O=C(CCCn1c(=S)[nH]c2ccc(Br)cc2c1=O)NCC1CCCO1,1
CC(NC(=O)c1ccccc1Br)c1ccc2c(c1)CCCC2,1
S=C([S-])O[C@@H]1C[C@@H]2C[C@H]1[C@@H]1CCC[C@H]21,1
CSc1nc2ccccc2cc1/C=C(\C#N)c1cccc(C)c1,1
COc1ccc2c(c1)c(CC(=O)O)c(C)n2Cc1ccc(Cl)cc1,1
O=C1COc2ccc(OCc3ccc(F)cc3)cc21,1
CCOC(=O)Cc1csc(NC(=O)c2ccc(Cl)nc2)n1,1
CN(C)Cc1cc(C(C)(C)C)cc(CNC2CCCCC2)c1O,0
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc2n(n1)C(C(F)(F)F)CC(c1ccco1)N2,1
COc1ccc2[nH]cc(CCNc3ncnc4ccc(-c5ccc(C(=O)N(C)C)cc5)cc34)c2c1,1
CN(C)CC(O)COc1cccc(OCC(O)CN(C)C)c1,0
CCS(=O)(=O)CCn1c([N+](=O)[O-])cnc1C,0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)[C@H]1c1cccc([N+](=O)[O-])c1,1
CCS(=O)(=O)c1ccc2[nH]c(-c3cccc(-c4ccccc4)c3)nc2c1,0
CNCCCCCCCCSc1nc(C(C)C)ccc1C(=O)c1cccs1,1
CC(=O)OC[C@@H]1O[C@H](C/C=N\O[C@@H](C)c2cn([C@H](CO)Cc3ccccc3)nn2)C=C[C@@H]1OC(C)=O,0
COc1ccccc1CCn1c(=O)c(-c2ccc(F)cc2)nc2cncnc21,1
CCCCCOc1ccc(C(=O)c2cccc3ccccc23)c2ccccc12,0
Cc1ccc2ncc([N+](=O)[O-])n2c1,0
COC(=O)[C@@]1(Cc2ccccc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4cccc5ccccc45)c3C[C@H]2CN1C(=O)c1ccccc1,1
COCOc1cc(OC)ccc1C(=O)/C=C\c1ccc2c(c1)OCO2,1
N#CCCn1c(=O)c(-c2ccccc2)nc2cnc(N3CCOCC3)nc21,0
[O-]c1c[n+](CC[n+]2cc([O-])on2)no1,0
O=C(Cc1ccccc1[N+](=O)[O-])NCCSCc1c(F)cccc1Cl,1
Cc1ccc(S(=O)(=O)N/N=C\c2ccccc2OCc2ccccc2)cc1,1
CO[C@@H]1COC(=O)C/C=C\[C@@H](C)[C@H](OC)COC(=O)C/C=C\[C@H]1C,1
Nc1ccccc1C(=O)OCC(=O)Nc1ccc(Br)cc1F,1
S=C(NCCSCc1c(Cl)cccc1Cl)Nc1ccccc1,1
C[Si](C)(C)C#Cc1ccccc1NC(=S)Nc1ccccc1,1
CC(C)(C)n1nc(C2CC2)cc1NC(=O)Nc1ccc(Cl)cc1,1
O[C@@H](c1ccccc1)C1CCN(CCc2ccccc2)CC1,0
CCOc1ccc2nc(SCc3ccccc3C#N)sc2c1,1
COc1ccc(C(=O)N2CCC3(CCCN(C)C3)CC2)cc1,0
Cc1cccc(-n2nnc3cnn(C)c3c2=O)c1,0
Cn1cc(NC(=O)c2cnn3ccc(N)nc23)c(-c2cccc(Cl)c2)n1,0
CCOc1ccccc1CNC(=O)CC1(C)CC2(CCCCC2)OO1,1
Cn1c(-c2ccc(F)cn2)c(C2CCCC2)c2ccc(C(=O)NC3(C(=O)Nc4ccc(/C=C/C(=O)O)cc4)CCC3)cc21,1
COc1ccc(CCNC(=O)C2CCN(S(=O)(=O)N3CC(C)CC(C)C3)CC2)cc1OC,1
O=C(O)c1c(Br)c(Br)c(Br)c(Br)c1C1c2ccc(O)cc2Oc2cc(O)ccc21,0
CCOC(=O)Cn1nc(Cc2ccccc2)c2ccccc2c1=O,1
COC(=O)[C@@]1(Cc2ccc(F)cc2)[C@H]2c3cc(C(=O)N4CCCC4)n(Cc4ccc(C)c(F)c4F)c3C[C@H]2CN1C(=O)c1ccccc1,0
O=C(c1ccco1)N1CCC[C@@]2(CCN(c3ncccn3)C2)C1,0
COC(=O)C(NC(=O)c1ccccc1)=C1C=C(C)OC(C)=C1,0
O=C(c1cc2sccc2n1Cc1ccccc1)N1CCN(c2nc3ccccc3s2)CC1,1
Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(Cc1ccccc1)C2,1
CCOc1cc(C2CC(=O)c3c(ccc4ccccc34)N2)ccc1O,1
O=C(O)c1ccc(C(=O)Nc2cccc3ccccc23)c(C(=O)O)c1,0
CCOc1cc(/C=C2\C(=O)N(Cc3ccc(C)cc3)C(C)=C2C(=O)OC)ccc1O,1
Nc1ccccc1NC(=O)/C=C/c1ccc([C@H]2CN(CCO)C[C@@H]2C(=O)Nc2ccc(Cl)cc2)cc1,1
Cc1ccc(C(=N)c2ccccc2Cc2cccc3ccccc23)c2ccccc12,1
CS(=O)(=O)N1CCC2(CCCN(Cc3ccncc3)C2)CC1,1
Cc1cc(C)n(-c2nc(NCC(C)O)c3c4c(sc3n2)COC(C)(C)C4)n1,0
Cc1ccccc1CS(=O)(=O)Cc1ccc(C(=O)NCc2cccnc2)o1,1
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0
CCCCOc1ccc(OC(=O)c2cccnc2)cc1,1
CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccc(N2CCC(c3ccc(F)cc3)CC2)cc1,0
COc1ccc(-c2nc3cnc(N(C)C)nc3n(Cc3cccs3)c2=O)cc1,0
O=S(=O)(c1ccccc1)N1CCC2(CCN(c3ccncc3)CC2)CC1,1
COc1ccc2nc(SCC(=O)NN)cc(C)c2c1,0
Cc1noc(C)c1-c1ccc2ncnc(NCc3cccnc3)c2c1,1
CCC(C)NC(=O)c1ccccc1NC(=O)Nc1ccccc1,1
CC(C)N(C(=O)CSc1nc2ccccc2n1-c1ccccc1)C(C)C,1
C=C[C@]1(C)C[C@@H](OC(=O)CSc2cncc(NC(=O)CN3CCCC(O)C3)c2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0
CC1CCN(C(=O)c2ccc3cc(OCCCN4CCCCC4)ccc3c2)CC1,0
CCN1CCN(CC(=O)Nc2ccc(-c3cccc4c(=O)cc(N5CCOCC5)oc34)c3sc4ccccc4c23)CC1,0
COCCn1c(=O)cnc2cnc(Oc3cccc(Cl)c3)nc21,1
